index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
05281,2020,2020-07-21,1,4.107,4.195,4.215,4.073,3.0681,14987507
05282,2020,2020-07-22,2,4.042,4.111,4.17,4.033,3.0196,11280585
05283,2020,2020-07-23,3,3.977,4.043,4.06,3.964,2.971,14652579
05284,2020,2020-07-24,4,3.866,3.984,3.984,3.866,2.8881,16313001
05285,2020,2020-07-27,0,3.736,3.868,3.868,3.718,2.791,19468521
05286,2020,2020-07-28,1,3.784,3.74,3.806,3.686,2.8268,14701526
05287,2020,2020-07-29,2,3.824,3.802,3.825,3.716,2.8567,20147639
05288,2020,2020-07-30,3,3.709,3.814,3.829,3.638,2.7708,35400177
05289,2020,2020-07-31,4,3.548,3.724,3.738,3.548,2.6505,23900072
05290,2020,2020-08-03,0,3.6,3.55,3.609,3.496,2.6894,22243533
05291,2020,2020-08-04,1,3.683,3.6,3.707,3.595,2.7514,15104045
05292,2020,2020-08-05,2,3.571,3.72,3.758,3.558,2.6677,16020247
05293,2020,2020-08-06,3,3.431,3.57,3.57,3.426,2.5631,25745292
05294,2020,2020-08-07,4,3.471,3.45,3.482,3.404,2.593,15473360
05295,2020,2020-08-10,0,3.548,3.516,3.548,3.449,2.6505,14330804
05296,2020,2020-08-11,1,3.641,3.6,3.7,3.596,2.72,20579494
05297,2020,2020-08-12,2,3.645,3.641,3.73,3.635,2.723,13521877
05298,2020,2020-08-13,3,3.656,3.631,3.715,3.624,2.7312,23174418
05299,2020,2020-08-14,4,3.631,3.642,3.655,3.554,2.7125,12525039
05300,2020,2020-08-17,0,3.58,3.611,3.634,3.559,2.6744,14141289
05301,2020,2020-08-18,1,3.525,3.557,3.613,3.514,2.6333,12288572
05302,2020,2020-08-19,2,3.61,3.532,3.61,3.51,2.6968,14158957
05303,2020,2020-08-20,3,3.512,3.57,3.57,3.481,2.6236,13671690
05304,2020,2020-08-21,4,3.482,3.514,3.538,3.473,2.6012,31113243
05305,2020,2020-08-24,0,3.585,3.509,3.588,3.485,2.6782,9715573
05306,2020,2020-08-25,1,3.515,3.59,3.66,3.515,2.6259,19121307
05307,2020,2020-08-26,2,3.468,3.502,3.549,3.445,2.5908,10416140
05308,2020,2020-08-27,3,3.435,3.451,3.465,3.333,2.5661,22668459
05309,2020,2020-08-28,4,3.39,3.443,3.47,3.383,2.5325,12441047
05310,2020,2020-08-31,0,3.311,3.413,3.419,3.301,2.4735,19543543
05311,2020,2020-09-01,1,3.247,3.35,3.354,3.204,2.4257,38515622
05312,2020,2020-09-02,2,3.263,3.235,3.292,3.205,2.4376,25775780
05313,2020,2020-09-03,3,3.326,3.275,3.386,3.275,2.4847,19075006
05314,2020,2020-09-04,4,3.296,3.329,3.384,3.256,2.4623,22041240
05315,2020,2020-09-07,0,3.316,3.308,3.327,3.217,2.4772,21722994
05316,2020,2020-09-08,1,3.276,3.31,3.36,3.238,2.4473,36099315
05317,2020,2020-09-09,2,3.342,3.265,3.347,3.246,2.4966,19566273
05318,2020,2020-09-10,3,3.27,3.322,3.323,3.245,2.4428,20225305
05319,2020,2020-09-11,4,3.258,3.265,3.279,3.186,2.4339,16332017
05320,2020,2020-09-14,0,3.28,3.282,3.32,3.25,2.4503,18508264
05321,2020,2020-09-15,1,3.283,3.282,3.289,3.217,2.4526,22606225
05322,2020,2020-09-16,2,3.251,3.255,3.277,3.215,2.4287,16818152
05323,2020,2020-09-17,3,3.236,3.225,3.252,3.156,2.4175,16867650
05324,2020,2020-09-18,4,3.105,3.222,3.228,3.105,2.3196,202593231
05325,2020,2020-09-21,0,2.993,3.1,3.1,2.97,2.2359,28791802
05326,2020,2020-09-22,1,3.026,3.046,3.098,2.953,2.2606,36145347
05327,2020,2020-09-23,2,2.954,3.051,3.06,2.954,2.2068,34229349
05328,2020,2020-09-24,3,2.976,2.924,3.049,2.905,2.2232,17709780
05329,2020,2020-09-25,4,2.96,3.003,3.054,2.95,2.2113,21192971
05330,2020,2020-09-28,0,2.985,2.998,3.031,2.945,2.2299,19184577
05331,2020,2020-09-29,1,2.873,2.99,2.99,2.873,2.1463,17037011
05332,2020,2020-09-30,2,2.937,2.864,2.972,2.852,2.1941,21447733
05333,2020,2020-10-01,3,2.884,2.98,3.057,2.884,2.1545,23956552
05334,2020,2020-10-02,4,2.898,2.88,2.937,2.855,2.1649,19550789
05335,2020,2020-10-05,0,3.139,2.932,3.145,2.924,2.345,25001094
05336,2020,2020-10-06,1,3.242,3.16,3.315,3.1,2.4219,27244797
05337,2020,2020-10-07,2,3.146,3.259,3.266,3.132,2.3502,19583087
05338,2020,2020-10-08,3,3.234,3.173,3.264,3.164,2.416,13135643
05339,2020,2020-10-09,4,3.188,3.238,3.278,3.177,2.3816,13378925
05340,2020,2020-10-12,0,3.135,3.223,3.257,3.105,2.342,20745925
05341,2020,2020-10-13,1,3.057,3.138,3.152,3.042,2.2837,19531108
05342,2020,2020-10-14,2,3.074,3.066,3.107,3.021,2.2964,9068124
05343,2020,2020-10-15,3,3.052,3.018,3.064,2.971,2.28,16459399
05344,2020,2020-10-16,4,3.052,3.072,3.107,2.99,2.28,12240791
05345,2020,2020-10-19,0,3.007,3.055,3.117,2.965,2.2464,12273510
05346,2020,2020-10-20,1,3.024,3.007,3.056,2.928,2.2591,19286983
05347,2020,2020-10-21,2,3.0,3.037,3.055,2.959,2.2411,20035971
05348,2020,2020-10-22,3,3.004,2.98,3.009,2.943,2.2441,15228547
05349,2020,2020-10-23,4,3.075,2.993,3.087,2.98,2.2972,16309444
05350,2020,2020-10-26,0,3.068,3.026,3.14,3.01,2.2919,12321436
05351,2020,2020-10-27,1,2.995,3.087,3.087,2.978,2.2374,16374264
05352,2020,2020-10-28,2,2.969,2.96,3.003,2.907,2.218,24956270
05353,2020,2020-10-29,3,2.814,2.94,3.001,2.711,2.1022,45533926
05354,2020,2020-10-30,4,2.806,2.795,2.855,2.75,2.0962,18776009
05355,2020,2020-11-02,0,2.884,2.813,2.894,2.752,2.1545,16665809
05356,2020,2020-11-03,1,2.889,2.899,2.923,2.854,2.1582,15244019
05357,2020,2020-11-04,2,2.886,2.841,2.89,2.795,2.156,16570422
05358,2020,2020-11-05,3,2.894,2.9,2.927,2.859,2.162,12783235
05359,2020,2020-11-06,4,2.794,2.871,2.923,2.794,2.0873,19713234
05360,2020,2020-11-09,0,3.176,2.841,3.193,2.825,2.3726,43866371
05361,2020,2020-11-10,1,3.386,3.18,3.386,3.102,2.5295,37677396
05362,2020,2020-11-11,2,3.342,3.4,3.44,3.296,2.4966,22901843
05363,2020,2020-11-12,3,3.341,3.324,3.404,3.281,2.4959,19461776
05364,2020,2020-11-13,4,3.368,3.321,3.405,3.313,2.5161,14696213
05365,2020,2020-11-16,0,3.498,3.437,3.596,3.396,2.6132,25860916
05366,2020,2020-11-17,1,3.518,3.496,3.518,3.423,2.6281,16954292
05367,2020,2020-11-18,2,3.578,3.518,3.585,3.496,2.6729,16890963
05368,2020,2020-11-19,3,3.464,3.521,3.53,3.458,2.5878,17376501
05369,2020,2020-11-20,4,3.426,3.462,3.489,3.418,2.5594,51108968
05370,2020,2020-11-23,0,3.296,3.426,3.452,3.263,2.4623,30657580
05371,2020,2020-11-24,1,3.592,3.37,3.592,3.35,2.6834,30696838
05372,2020,2020-11-25,2,3.709,3.6,3.755,3.581,2.7708,39983140
05373,2020,2020-11-26,3,3.695,3.71,3.715,3.644,2.7603,14885864
05374,2020,2020-11-27,4,3.736,3.65,3.778,3.65,2.791,16819621
05375,2020,2020-11-30,0,3.657,3.709,3.719,3.634,2.732,27432323
05376,2020,2020-12-01,1,3.68,3.722,3.771,3.651,2.7491,23561476
05377,2020,2020-12-02,2,3.737,3.68,3.737,3.62,2.7917,16347143
05378,2020,2020-12-03,3,3.667,3.72,3.74,3.619,2.7394,18364513
05379,2020,2020-12-04,4,3.785,3.672,3.842,3.66,2.8276,26418090
05380,2020,2020-12-07,0,3.845,3.846,3.88,3.79,2.8724,14582305
05381,2020,2020-12-08,1,3.761,3.824,3.846,3.73,2.8097,18590912
05382,2020,2020-12-09,2,3.856,3.77,3.893,3.753,2.8806,17694578
05383,2020,2020-12-10,3,3.861,3.86,3.947,3.832,2.8844,47138628
05384,2020,2020-12-11,4,3.548,3.669,3.669,3.501,2.7908,29853623
05385,2020,2020-12-14,0,3.526,3.58,3.628,3.526,2.7734,48354532
05386,2020,2020-12-15,1,3.468,3.52,3.525,3.447,2.7278,21467765
05387,2020,2020-12-16,2,3.427,3.481,3.524,3.401,2.6956,19526636
05388,2020,2020-12-17,3,3.359,3.42,3.434,3.352,2.6421,20798988
05389,2020,2020-12-18,4,3.323,3.337,3.369,3.303,2.6138,67871176
05390,2020,2020-12-21,0,3.158,3.25,3.26,3.145,2.484,31426649
05391,2020,2020-12-22,1,3.202,3.157,3.202,3.123,2.5186,45576793
05392,2020,2020-12-23,2,3.296,3.207,3.3,3.2,2.5925,34756370
05393,2020,2020-12-24,3,3.338,3.319,3.371,3.307,2.6256,4962913
05394,2020,2020-12-28,0,3.281,3.426,3.428,3.281,2.5807,11515654
05395,2020,2020-12-29,1,3.292,3.303,3.335,3.231,2.5894,22083440
05396,2020,2020-12-30,2,3.271,3.291,3.307,3.251,2.5729,12656744
05397,2020,2020-12-31,3,3.245,3.25,3.266,3.223,2.5524,7960627
05398,2021,2021-01-04,0,3.299,3.307,3.364,3.239,2.5949,13672612
05399,2021,2021-01-05,1,3.323,3.292,3.382,3.264,2.6138,10360057
05400,2021,2021-01-06,2,3.487,3.35,3.54,3.331,2.7428,19993932
05401,2021,2021-01-07,3,3.584,3.511,3.598,3.435,2.8191,61164685
05402,2021,2021-01-08,4,3.567,3.617,3.626,3.544,2.8057,16315193
05403,2021,2021-01-11,0,3.554,3.56,3.597,3.53,2.7955,14966811
05404,2021,2021-01-12,1,3.599,3.58,3.617,3.563,2.8309,27905476
05405,2021,2021-01-13,2,3.947,3.8,4.0,3.751,3.1046,38401853
05406,2021,2021-01-14,3,3.835,3.876,3.897,3.8,3.0165,20969996
05407,2021,2021-01-15,4,3.75,3.815,3.869,3.727,2.9496,20265955
05408,2021,2021-01-18,0,3.735,3.746,3.746,3.68,2.9378,20224944
05409,2021,2021-01-19,1,3.751,3.753,3.812,3.744,2.9504,10037682
05410,2021,2021-01-20,2,3.772,3.759,3.787,3.718,2.9669,7011878
05411,2021,2021-01-21,3,3.675,3.781,3.81,3.667,2.8906,16263597
05412,2021,2021-01-22,4,3.637,3.65,3.701,3.61,2.8608,18359320
05413,2021,2021-01-25,0,3.587,3.655,3.674,3.541,2.8214,9356340
05414,2021,2021-01-26,1,3.656,3.564,3.684,3.56,2.8757,7631577
05415,2021,2021-01-27,2,3.709,3.657,3.792,3.62,2.9174,13782732
05416,2021,2021-01-28,3,3.613,3.654,3.721,3.569,2.8419,14697317
05417,2021,2021-01-29,4,3.554,3.58,3.671,3.551,2.7955,16800207
05418,2021,2021-02-01,0,3.585,3.578,3.605,3.528,2.8199,14491842
05419,2021,2021-02-02,1,3.606,3.625,3.64,3.551,2.8364,34738790
05420,2021,2021-02-03,2,3.723,3.65,3.732,3.627,2.9284,22710885
05421,2021,2021-02-04,3,3.766,3.733,3.783,3.698,2.9622,15218160
05422,2021,2021-02-05,4,3.801,3.772,3.824,3.734,2.9898,10830677
05423,2021,2021-02-08,0,3.805,3.815,3.87,3.802,2.9929,8514936
05424,2021,2021-02-09,1,3.719,3.784,3.784,3.708,2.9253,9837648
05425,2021,2021-02-10,2,3.763,3.739,3.785,3.708,2.9599,8558374
05426,2021,2021-02-11,3,3.745,3.758,3.774,3.706,2.9457,7935627
05427,2021,2021-02-12,4,3.763,3.734,3.765,3.683,2.9599,9841623
05428,2021,2021-02-15,0,3.853,3.793,3.887,3.756,3.0307,12176910
05429,2021,2021-02-16,1,3.79,3.87,3.871,3.773,2.9811,7776150
05430,2021,2021-02-17,2,3.784,3.77,3.802,3.735,2.9764,12793535
05431,2021,2021-02-18,3,3.747,3.793,3.793,3.73,2.9473,8932786
05432,2021,2021-02-19,4,3.734,3.744,3.775,3.705,2.9371,26887278
05433,2021,2021-02-22,0,3.674,3.71,3.711,3.595,2.8899,15606390
05434,2021,2021-02-23,1,3.62,3.6,3.699,3.6,2.8474,22477751
05435,2021,2021-02-24,2,3.64,3.624,3.654,3.553,2.8631,13824170
05436,2021,2021-02-25,3,3.669,3.74,3.846,3.633,2.8859,28703240
05437,2021,2021-02-26,4,3.526,3.62,3.648,3.518,2.7734,25006332
05438,2021,2021-03-01,0,3.673,3.569,3.694,3.551,2.8891,14693541
05439,2021,2021-03-02,1,3.698,3.674,3.708,3.654,2.9087,10727823
05440,2021,2021-03-03,2,3.682,3.71,3.741,3.645,2.8962,12240144
05441,2021,2021-03-04,3,3.799,3.666,3.818,3.664,2.9882,21254866
05442,2021,2021-03-05,4,3.854,3.789,3.868,3.765,3.0314,15044260
05443,2021,2021-03-08,0,3.882,3.88,3.897,3.84,3.0535,10617352
05444,2021,2021-03-09,1,3.809,3.88,3.892,3.76,2.996,14639662
05445,2021,2021-03-10,2,3.938,3.803,3.98,3.8,3.0975,24053378
05446,2021,2021-03-11,3,3.971,3.97,3.978,3.925,3.1235,11309356
05447,2021,2021-03-12,4,4.0,3.968,4.0,3.921,3.1463,14574024
05448,2021,2021-03-15,0,4.07,4.021,4.138,4.011,3.2013,27137825
05449,2021,2021-03-16,1,4.097,4.1,4.128,4.051,3.2226,15140838
05450,2021,2021-03-17,2,4.093,4.099,4.135,4.035,3.2194,12868299
05451,2021,2021-03-18,3,4.123,4.11,4.136,4.054,3.243,15198760
05452,2021,2021-03-19,4,4.036,4.07,4.099,4.021,3.1746,28868040
05453,2021,2021-03-22,0,3.983,4.017,4.017,3.951,3.1329,14573055
05454,2021,2021-03-23,1,4.038,3.98,4.056,3.938,3.1762,21149986
05455,2021,2021-03-24,2,4.003,4.014,4.015,3.925,3.1486,32467031
05456,2021,2021-03-25,3,3.988,3.965,4.039,3.944,3.1368,16847370
05457,2021,2021-03-26,4,4.027,4.026,4.059,3.992,3.1675,9860479
05458,2021,2021-03-29,0,3.877,3.995,4.027,3.8,3.0495,27636549
05459,2021,2021-03-30,1,3.838,3.9,3.958,3.838,3.0189,24877502
05460,2021,2021-03-31,2,3.817,3.879,3.924,3.817,3.0023,24132557
05461,2021,2021-04-01,3,3.782,3.815,3.8535,3.7815,2.9748,15157043
05462,2021,2021-04-06,1,3.78,3.818,3.843,3.7755,2.9732,32004354
05463,2021,2021-04-07,2,3.806,3.8045,3.878,3.803,2.9937,21812383
05464,2021,2021-04-08,3,3.818,3.828,3.841,3.7725,3.0031,12960041
05465,2021,2021-04-09,4,3.8,3.8295,3.84,3.7825,2.989,9217362
05466,2021,2021-04-12,0,3.81,3.793,3.835,3.763,2.9968,21350228
05467,2021,2021-04-13,1,3.737,3.8,3.814,3.7115,2.9394,17762463
05468,2021,2021-04-14,2,3.736,3.75,3.75,3.682,2.9386,16080422
05469,2021,2021-04-15,3,3.6945,3.765,3.7855,3.692,2.906,13018244
05470,2021,2021-04-16,4,3.752,3.7,3.752,3.68,2.9512,16582943
05471,2021,2021-04-19,0,3.763,3.76,3.782,3.7245,2.9599,12872013
05472,2021,2021-04-20,1,3.685,3.761,3.761,3.667,2.8985,16845390
05473,2021,2021-04-21,2,3.703,3.695,3.736,3.657,2.9127,10175787
05474,2021,2021-04-22,3,3.6935,3.7,3.7135,3.657,2.9052,11811015
05475,2021,2021-04-23,4,3.668,3.69,3.7205,3.65,2.8851,42560230
05476,2021,2021-04-26,0,3.7715,3.692,3.778,3.663,2.9666,14817278
05477,2021,2021-04-27,1,3.8055,3.774,3.826,3.76,2.9933,16394847
05478,2021,2021-04-28,2,3.843,3.8325,3.877,3.823,3.0228,9959128
05479,2021,2021-04-29,3,3.845,3.863,3.874,3.8285,3.0244,11830390
05480,2021,2021-04-30,4,3.8535,3.85,3.9085,3.8465,3.0311,15090434
05481,2021,2021-05-03,0,3.855,3.853,3.866,3.8075,3.0322,7358458
05482,2021,2021-05-04,1,3.9055,3.8735,3.9935,3.86,3.072,18295840
05483,2021,2021-05-05,2,3.936,3.964,3.969,3.9125,3.0959,9177687
05484,2021,2021-05-06,3,3.974,3.9385,3.989,3.921,3.1258,10606928
05485,2021,2021-05-07,4,3.912,3.985,3.997,3.911,3.0771,12686973
05486,2021,2021-05-10,0,4.0675,3.948,4.086,3.9405,3.1994,19331042
05487,2021,2021-05-11,1,3.949,4.058,4.06,3.9355,3.1062,15306000
05488,2021,2021-05-12,2,3.936,3.9555,3.97,3.911,3.0959,12451008
05489,2021,2021-05-13,3,3.918,3.984,4.1155,3.8605,3.0818,22360039
05490,2021,2021-05-14,4,4.011,3.965,4.024,3.925,3.1549,13841368
05491,2021,2021-05-17,0,4.15,4.057,4.156,4.05,3.2643,21765703
05492,2021,2021-05-18,1,4.1465,4.168,4.177,4.0755,3.2615,17316589
05493,2021,2021-05-19,2,4.162,4.14,4.185,4.0965,3.2737,15480908
05494,2021,2021-05-20,3,4.139,4.198,4.199,4.0975,3.2556,13936400
05495,2021,2021-05-21,4,4.1805,4.1585,4.2015,4.132,3.2883,22563451
05496,2021,2021-05-24,0,4.165,4.191,4.208,4.151,3.2761,12968682
05497,2021,2021-05-25,1,4.1265,4.171,4.175,4.1205,3.2458,45388595
05498,2021,2021-05-26,2,4.137,4.138,4.2,4.1205,3.254,36180250
05499,2021,2021-05-27,3,4.0445,4.137,4.18,4.0445,3.1813,74845290
05500,2021,2021-05-28,4,4.0325,4.0875,4.092,4.03,3.1718,14134056
05501,2021,2021-05-31,0,4.02,4.06,4.0845,4.02,3.162,38479337
05502,2021,2021-06-01,1,3.8655,3.91,3.928,3.8305,3.198,18854739
05503,2021,2021-06-02,2,3.837,3.88,3.8905,3.8275,3.1744,66363407
05504,2021,2021-06-03,3,3.875,3.854,3.8755,3.81,3.2059,17614132
05505,2021,2021-06-04,4,3.82,3.8685,3.876,3.8075,3.1604,14631472
05506,2021,2021-06-07,0,3.8955,3.82,3.926,3.802,3.2228,45136590
05507,2021,2021-06-08,1,3.943,3.9165,3.9735,3.883,3.2621,14203102
05508,2021,2021-06-09,2,3.967,3.94,4.0085,3.9345,3.282,15190237
05509,2021,2021-06-10,3,4.0985,4.01,4.0985,3.996,3.3908,21261772
05510,2021,2021-06-11,4,4.0795,4.101,4.102,4.039,3.375,8669982
05511,2021,2021-06-14,0,4.112,4.08,4.1485,4.08,3.4019,9077868
05512,2021,2021-06-15,1,4.086,4.112,4.114,4.045,3.3804,11809507
05513,2021,2021-06-16,2,4.0595,4.0965,4.105,4.05,3.3585,9483148
05514,2021,2021-06-17,3,4.0365,4.031,4.1,4.023,3.3395,9341984
05515,2021,2021-06-18,4,3.966,4.01,4.0235,3.9155,3.2811,36236255
05516,2021,2021-06-21,0,3.982,3.9475,4.0055,3.9205,3.2944,9966450
05517,2021,2021-06-22,1,3.987,4.0,4.014,3.946,3.2985,9184647
05518,2021,2021-06-23,2,3.8935,3.968,4.005,3.8935,3.2212,30423986
05519,2021,2021-06-24,3,3.93,3.92,3.944,3.8835,3.2514,9597945
05520,2021,2021-06-25,4,3.93,3.9355,3.9595,3.9205,3.2514,7537549
05521,2021,2021-06-28,0,3.8465,3.924,3.9385,3.8465,3.1823,11108859
05522,2021,2021-06-29,1,3.9105,3.8755,3.9205,3.8515,3.2352,13097702
05523,2021,2021-06-30,2,3.941,3.9035,3.9495,3.8545,3.2605,14336636
05524,2021,2021-07-01,3,3.9635,3.934,3.98,3.9325,3.2791,8694063
05525,2021,2021-07-02,4,3.9535,3.9625,3.985,3.9275,3.2708,9112818
05526,2021,2021-07-05,0,3.912,3.95,3.9555,3.891,3.2365,13311458
05527,2021,2021-07-06,1,3.8115,3.902,3.9205,3.801,3.1533,11284158
05528,2021,2021-07-07,2,3.772,3.813,3.8315,3.7605,3.1206,13618985
05529,2021,2021-07-08,3,3.7235,3.755,3.756,3.6805,3.0805,16109116
05530,2021,2021-07-09,4,3.764,3.729,3.776,3.6915,3.114,10515229
05531,2021,2021-07-12,0,3.795,3.7795,3.7985,3.735,3.1397,13593395
05532,2021,2021-07-13,1,3.7735,3.818,3.8195,3.7575,3.1219,7481844
05533,2021,2021-07-14,2,3.765,3.771,3.787,3.7385,3.1149,8347190
05534,2021,2021-07-15,3,3.6905,3.75,3.763,3.67,3.0532,8553142
05535,2021,2021-07-16,4,3.7155,3.6745,3.7235,3.6715,3.0739,9699775
05536,2021,2021-07-19,0,3.6325,3.7,3.7075,3.6005,3.0052,13561278
05537,2021,2021-07-20,1,3.642,3.652,3.6895,3.5955,3.0131,7507282
05538,2021,2021-07-21,2,3.7055,3.637,3.746,3.6185,3.0656,10209747
05539,2021,2021-07-22,3,3.71,3.72,3.7625,3.709,3.0694,8435908
05540,2021,2021-07-23,4,3.7605,3.732,3.779,3.709,3.1111,7146540
05541,2021,2021-07-26,0,3.815,3.7345,3.8175,3.7145,3.1562,10691240
05542,2021,2021-07-27,1,3.819,3.781,3.824,3.7555,3.1595,7806480
05543,2021,2021-07-28,2,3.8145,3.8,3.842,3.7805,3.1558,9160452
05544,2021,2021-07-29,3,3.783,3.85,3.8635,3.714,3.1297,21292364
05545,2021,2021-07-30,4,3.866,3.771,3.892,3.771,3.1984,19413770
05546,2021,2021-08-02,0,3.9315,3.88,3.941,3.8705,3.2526,11827068
05547,2021,2021-08-03,1,4.0435,3.95,4.061,3.9395,3.3453,16736949
05548,2021,2021-08-04,2,4.0575,4.05,4.1335,4.0405,3.3568,16986179
05549,2021,2021-08-05,3,4.053,4.051,4.091,4.0275,3.3531,14389623
05550,2021,2021-08-06,4,4.0875,4.0545,4.108,3.9865,3.3817,11141168
05551,2021,2021-08-09,0,4.1535,4.0735,4.154,4.0735,3.4363,10301222
05552,2021,2021-08-10,1,4.191,4.1615,4.192,4.12,3.4673,16606126
05553,2021,2021-08-11,2,4.2485,4.193,4.256,4.18,3.5149,13284863
05554,2021,2021-08-12,3,4.281,4.246,4.294,4.2355,3.5418,18576186
05555,2021,2021-08-13,4,4.284,4.2805,4.322,4.25,3.5442,11652244
05556,2021,2021-08-16,0,4.2565,4.26,4.2745,4.215,3.5215,9386260
05557,2021,2021-08-17,1,4.252,4.22,4.2725,4.185,3.5178,9510434
05558,2021,2021-08-18,2,4.2995,4.25,4.3,4.2435,3.5571,9407978
05559,2021,2021-08-19,3,4.246,4.25,4.292,4.2005,3.5128,9426074
05560,2021,2021-08-20,4,4.257,4.2385,4.268,4.2235,3.5219,9776308
05561,2021,2021-08-23,0,4.2515,4.2775,4.29,4.233,3.5173,6134401
05562,2021,2021-08-24,1,4.2545,4.2425,4.267,4.217,3.5198,9815153
05563,2021,2021-08-25,2,4.305,4.2695,4.3055,4.2595,3.5616,9308371
05564,2021,2021-08-26,3,4.251,4.2895,4.307,4.251,3.5169,6277424
05565,2021,2021-08-27,4,4.276,4.2465,4.2775,4.2285,3.5376,6694156
05566,2021,2021-08-30,0,4.257,4.268,4.2745,4.247,3.5219,4962317
05567,2021,2021-08-31,1,4.1815,4.248,4.2595,4.1575,3.4594,20271433
05568,2021,2021-09-01,2,4.2305,4.2075,4.268,4.2075,3.5,9875961
05569,2021,2021-09-02,3,4.1935,4.23,4.2595,4.191,3.4694,13354398
05570,2021,2021-09-03,4,4.123,4.18,4.201,4.123,3.411,12870134
05571,2021,2021-09-06,0,4.15,4.1605,4.1695,4.124,3.4334,7904638
05572,2021,2021-09-07,1,4.2085,4.1885,4.2345,4.1535,3.4818,11918734
05573,2021,2021-09-08,2,4.225,4.201,4.229,4.1595,3.4954,9965858
05574,2021,2021-09-09,3,4.1745,4.2075,4.215,4.148,3.4536,9569892
05575,2021,2021-09-10,4,4.1205,4.189,4.198,4.093,3.409,10077686
05576,2021,2021-09-13,0,4.161,4.1065,4.203,4.1065,3.4425,8730049
05577,2021,2021-09-14,1,4.1495,4.156,4.1925,4.1295,3.433,7104027
05578,2021,2021-09-15,2,4.135,4.1315,4.167,4.114,3.421,12245196
05579,2021,2021-09-16,3,4.1405,4.128,4.1815,4.127,3.4255,9635493
05580,2021,2021-09-17,4,4.1715,4.125,4.195,4.125,3.4512,27517018
05581,2021,2021-09-20,0,4.1175,4.12,4.1285,4.0815,3.4065,17172158
05582,2021,2021-09-21,1,4.052,4.1,4.1195,4.006,3.3523,16806254
05583,2021,2021-09-22,2,4.0725,4.0995,4.119,4.062,3.3693,16174788
05584,2021,2021-09-23,3,4.072,4.0945,4.098,4.053,3.3688,10692443
05585,2021,2021-09-24,4,4.0985,4.062,4.1035,4.054,3.3908,10993547
05586,2021,2021-09-27,0,4.175,4.118,4.178,4.084,3.4541,9918517
05587,2021,2021-09-28,1,4.155,4.182,4.259,4.144,3.4375,13321242
05588,2021,2021-09-29,2,4.0825,4.1525,4.1525,4.0315,3.3775,17156738
05589,2021,2021-09-30,3,4.047,4.102,4.1145,4.0385,3.3482,20980735
05590,2021,2021-10-01,4,3.9975,4.0375,4.0375,3.973,3.3072,20015268
05591,2021,2021-10-04,0,4.061,4.0,4.082,3.985,3.3597,18576735
05592,2021,2021-10-05,1,4.067,4.042,4.083,4.0335,3.3647,11007567
05593,2021,2021-10-06,2,3.9945,4.0665,4.0665,3.983,3.3047,12824537
05594,2021,2021-10-07,3,4.0255,4.0,4.0815,4.0,3.3304,11499388
05595,2021,2021-10-08,4,4.0255,4.015,4.0385,3.9945,3.3304,10446538
05596,2021,2021-10-11,0,3.99,4.018,4.0285,3.9815,3.301,8717378
05597,2021,2021-10-12,1,4.0275,3.9825,4.0275,3.937,3.332,11113313
05598,2021,2021-10-13,2,3.967,4.0095,4.0125,3.961,3.282,21103501
05599,2021,2021-10-14,3,3.9415,3.9855,4.004,3.9355,3.2609,27777034
05600,2021,2021-10-15,4,3.797,3.9355,3.9385,3.7685,3.1413,39540310
05601,2021,2021-10-18,0,3.7655,3.801,3.8215,3.736,3.1153,16068437
05602,2021,2021-10-19,1,3.7385,3.75,3.784,3.7135,3.0929,16115137
05603,2021,2021-10-20,2,3.8365,3.75,3.853,3.74,3.174,33869826
05604,2021,2021-10-21,3,3.7905,3.8335,3.8685,3.7905,3.136,19193893
05605,2021,2021-10-22,4,3.7715,3.7805,3.82,3.7645,3.1202,11041238
05606,2021,2021-10-25,0,3.8225,3.78,3.841,3.743,3.1624,13712957
05607,2021,2021-10-26,1,3.813,3.7935,3.8265,3.7465,3.1546,11915672
05608,2021,2021-10-27,2,3.8135,3.801,3.8135,3.7685,3.155,16478669
05609,2021,2021-10-28,3,3.741,3.797,3.797,3.741,3.095,14511504
05610,2021,2021-10-29,4,3.7645,3.74,3.774,3.714,3.1144,15505512
05611,2021,2021-11-01,0,3.8165,3.761,3.8445,3.749,3.1575,12354437
05612,2021,2021-11-02,1,3.766,3.8135,3.8155,3.754,3.1157,17047412
05613,2021,2021-11-03,2,3.752,3.766,3.77,3.712,3.1041,13297861
05614,2021,2021-11-04,3,3.664,3.71,3.7595,3.6135,3.0313,32537466
05615,2021,2021-11-05,4,3.766,3.67,3.803,3.648,3.1157,21734532
05616,2021,2021-11-08,0,3.7595,3.776,3.793,3.747,3.1103,12591868
05617,2021,2021-11-09,1,3.8175,3.759,3.853,3.756,3.1583,12621906
05618,2021,2021-11-10,2,3.93,3.806,3.94,3.8055,3.2514,17304967
05619,2021,2021-11-11,3,3.945,3.918,3.9535,3.901,3.2638,12478542
05620,2021,2021-11-12,4,3.96,3.9345,3.964,3.9235,3.2762,9680994
05621,2021,2021-11-15,0,3.9085,3.96,3.9725,3.89,3.2336,11298309
05622,2021,2021-11-16,1,3.9,3.9085,3.984,3.899,3.2265,43630864
05623,2021,2021-11-17,2,3.916,3.9,3.923,3.875,3.2398,9450597
