index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
04961,2019,2019-09-20,4,43.1725,44.225,44.4625,43.07,42.9707,35024400
04962,2019,2019-09-23,0,43.71,43.175,44.1675,43.1375,43.5057,24971200
04963,2019,2019-09-24,1,43.1325,44.025,44.3225,42.775,42.9309,31726800
04964,2019,2019-09-25,2,44.5575,43.1275,44.755,42.6775,44.3493,30843200
04965,2019,2019-09-26,3,44.335,44.46,44.5475,43.8225,44.1278,23456400
04966,2019,2019-09-27,4,42.94,43.915,44.425,42.33,42.7393,36205600
04967,2019,2019-09-30,0,43.5175,43.2,43.62,42.885,43.3141,18618400
04968,2019,2019-10-01,1,43.5,43.75,45.25,43.4525,43.2967,36600800
04969,2019,2019-10-02,2,43.26,43.28,43.4,42.5325,43.0578,29337200
04970,2019,2019-10-03,3,45.3275,43.305,45.39,43.0,45.1157,45058800
04971,2019,2019-10-04,4,45.4925,45.35,45.7875,44.695,45.2799,26552400
04972,2019,2019-10-07,0,46.0825,46.145,47.085,46.0575,45.8671,48098400
04973,2019,2019-10-08,1,44.3075,45.16,45.16,44.125,44.1004,44443600
04974,2019,2019-10-09,2,45.1775,45.08,45.675,44.79,44.9664,29241200
04975,2019,2019-10-10,3,45.7575,45.155,46.27,45.1025,45.5436,30912400
04976,2019,2019-10-11,4,46.4975,46.6025,47.335,46.4125,46.2802,44640400
04977,2019,2019-10-14,0,46.6325,46.41,46.8425,46.0975,46.4146,20004000
04978,2019,2019-10-15,1,49.0925,47.54,49.8225,47.4,48.8631,66412400
04979,2019,2019-10-16,2,48.5525,48.75,49.805,48.4375,48.3256,42894400
04980,2019,2019-10-17,3,48.5725,49.0,49.4525,48.025,48.3455,26343600
04981,2019,2019-10-18,4,47.6225,48.5775,48.905,46.875,47.3999,30744000
04982,2019,2019-10-21,0,49.0025,48.24,49.1375,48.05,48.7735,26186800
04983,2019,2019-10-22,1,48.9025,49.575,50.6325,48.825,48.674,32872000
04984,2019,2019-10-23,2,48.7725,48.0775,48.915,47.7575,48.5446,27991600
04985,2019,2019-10-24,3,49.215,49.1875,49.5525,48.845,48.985,23202000
04986,2019,2019-10-25,4,51.135,50.025,51.345,49.9475,50.896,42309200
04987,2019,2019-10-28,0,51.6975,51.575,52.225,51.28,51.4559,33079200
04988,2019,2019-10-29,1,50.73,51.5575,51.6225,50.535,50.4929,21123600
04989,2019,2019-10-30,2,50.75,51.0,51.0575,50.065,50.5128,20596000
04990,2019,2019-10-31,3,50.255,50.54,50.75,49.4525,50.0201,20973200
04991,2019,2019-11-01,4,50.6475,49.9,50.9725,49.6475,50.4108,28364000
04992,2019,2019-11-04,0,52.625,51.4625,52.75,51.23,52.3791,37671600
04993,2019,2019-11-05,1,52.4025,52.6225,52.885,51.92,52.1576,30086800
04994,2019,2019-11-06,2,51.9075,52.16,52.4175,51.0275,51.6649,26901200
04995,2019,2019-11-07,3,52.085,52.7775,52.925,51.635,51.8416,28034000
04996,2019,2019-11-08,4,51.945,51.915,52.2625,51.5375,51.7022,18910000
04997,2019,2019-11-11,0,52.045,51.9375,52.2775,51.07,51.8018,24343600
04998,2019,2019-11-12,1,52.4025,52.43,52.965,52.0775,52.1576,28350400
04999,2019,2019-11-13,2,52.1425,52.0875,52.365,51.475,51.8988,30018800
05000,2019,2019-11-14,3,52.4475,52.2325,52.47,51.63,52.2024,51808000
05001,2019,2019-11-15,4,51.0475,52.425,52.945,50.16,50.8089,105362800
05002,2019,2019-11-18,0,53.07,50.9725,53.3375,50.9425,52.822,57458800
05003,2019,2019-11-19,1,51.9975,52.7575,52.995,51.4125,51.7545,41456400
05004,2019,2019-11-20,2,52.795,51.7675,53.6375,51.64,52.5483,47258800
05005,2019,2019-11-21,3,52.545,52.75,53.31,52.3275,52.2994,28838800
05006,2019,2019-11-22,4,52.7225,52.7725,53.24,52.485,52.4761,22410000
05007,2019,2019-11-25,0,55.3025,54.01,55.3525,53.88,55.044,50647600
05008,2019,2019-11-26,1,54.25,55.125,55.1725,54.185,53.9965,38524400
05009,2019,2019-11-27,2,54.56,54.6675,55.0125,54.295,54.3451,21578400
05010,2019,2019-11-29,4,54.185,54.25,54.535,53.945,53.9716,14155600
05011,2019,2019-12-02,0,52.3125,54.115,54.25,52.16,52.1064,37203600
05012,2019,2019-12-03,1,51.915,50.4675,51.955,50.0925,51.7105,46523200
05013,2019,2019-12-04,2,52.355,52.755,52.98,52.0675,52.1488,27342400
05014,2019,2019-12-05,3,52.185,52.575,52.7325,51.8775,51.9794,18488400
05015,2019,2019-12-06,4,53.0425,52.88,53.3725,52.78,52.8336,23223600
05016,2019,2019-12-09,0,53.0425,52.8125,53.5925,52.725,52.8336,21188000
05017,2019,2019-12-10,1,53.495,53.345,54.015,52.815,53.2843,25638800
05018,2019,2019-12-11,2,54.335,53.6,54.39,53.575,54.121,23379600
05019,2019,2019-12-12,3,56.0175,54.045,56.2,53.955,55.7968,40434800
05020,2019,2019-12-13,4,55.9975,56.0475,57.245,55.455,55.7769,45470400
05021,2019,2019-12-16,0,56.2875,56.475,57.015,56.1925,56.0658,32097600
05022,2019,2019-12-17,1,57.0725,56.475,57.3,56.38,56.8477,32119600
05023,2019,2019-12-18,2,57.3775,57.4225,57.985,57.3375,57.1515,34354800
05024,2019,2019-12-19,3,58.865,57.725,59.0,57.675,58.6331,44536000
05025,2019,2019-12-20,4,59.8425,59.5325,60.0975,59.34,59.6068,60304400
05026,2019,2019-12-23,0,59.705,60.13,60.4525,59.5975,59.4698,35506000
05027,2019,2019-12-24,1,59.655,59.55,59.8275,59.205,59.42,13886400
05028,2019,2019-12-26,3,59.7975,59.69,60.08,59.5,59.562,18285200
05029,2019,2019-12-27,4,59.2175,59.95,60.085,58.9525,58.9842,25464400
05030,2019,2019-12-30,0,58.08,58.9975,59.05,57.765,57.8512,25805600
05031,2019,2019-12-31,1,58.825,57.725,58.92,57.5325,58.5933,23100400
05032,2020,2020-01-02,3,59.9775,59.6875,59.9775,59.18,59.7412,23753600
05033,2020,2020-01-03,4,59.0175,58.775,59.4575,58.525,58.785,20538400
05034,2020,2020-01-06,0,59.265,58.08,59.3175,57.8175,59.0315,26263600
05035,2020,2020-01-07,1,59.9825,59.55,60.4425,59.0975,59.7462,31485600
05036,2020,2020-01-08,2,60.095,59.94,60.51,59.5375,59.8583,27710800
05037,2020,2020-01-09,3,60.755,60.9625,61.4825,60.215,60.5157,25511200
05038,2020,2020-01-10,4,61.08,61.8325,62.1375,60.9375,60.8394,31629600
05039,2020,2020-01-13,0,62.995,61.915,63.2475,61.6875,62.7469,31984000
05040,2020,2020-01-14,1,61.82,62.565,62.82,61.6875,61.5765,35908800
05041,2020,2020-01-15,2,61.3925,61.9475,62.1725,61.1325,61.1507,26310400
05042,2020,2020-01-16,3,62.2325,61.93,62.2925,61.695,61.9874,28419200
05043,2020,2020-01-17,4,62.32,62.425,62.5,61.8425,62.0745,25379200
05044,2020,2020-01-21,1,61.985,61.9525,62.3225,61.6425,61.7408,21791600
05045,2020,2020-01-22,2,62.5275,62.44,63.3975,62.25,62.2812,23924000
05046,2020,2020-01-23,3,63.215,62.93,63.3,62.0375,62.966,24451600
05047,2020,2020-01-24,4,62.62,64.375,64.875,62.075,62.3733,37351200
05048,2020,2020-01-27,0,60.05,59.56,60.5625,58.0575,59.8135,47053600
05049,2020,2020-01-28,1,61.9925,60.7125,62.3175,60.1775,61.7483,31097600
05050,2020,2020-01-29,2,61.385,61.8475,62.21,60.985,61.1432,25884800
05051,2020,2020-01-30,3,61.4525,60.4025,61.5875,59.85,61.2104,29050400
05052,2020,2020-01-31,4,59.1075,60.9925,61.1125,58.6875,58.8747,37042000
05053,2020,2020-02-03,0,60.0825,58.925,60.2775,58.8625,59.8458,25556400
05054,2020,2020-02-04,1,61.7825,61.5075,61.975,61.005,61.5391,27154400
05055,2020,2020-02-05,2,62.69,62.9975,63.1,61.8525,62.4431,20822000
05056,2020,2020-02-06,3,63.5625,63.035,63.5625,62.22,63.3121,21828400
05057,2020,2020-02-07,4,62.8975,63.16,63.3825,62.6425,62.6497,18975200
05058,2020,2020-02-10,0,65.7425,63.125,65.75,63.075,65.4835,52960800
05059,2020,2020-02-11,1,66.9725,66.83,68.125,66.2075,66.7087,63855600
05060,2020,2020-02-12,2,68.135,67.5025,68.2,67.1125,67.8666,37464400
05061,2020,2020-02-13,3,67.695,67.5525,68.37,67.2775,67.4283,52801600
05062,2020,2020-02-14,4,72.4475,71.815,73.7425,71.5,72.1621,104192400
05063,2020,2020-02-18,1,74.1425,71.41,74.3275,71.215,73.8505,62016400
05064,2020,2020-02-19,2,78.675,75.3725,78.8525,75.3725,78.3651,69433200
05065,2020,2020-02-20,3,77.175,78.1925,79.08,74.0875,76.871,81005200
05066,2020,2020-02-21,4,73.5175,76.0475,76.3,72.665,73.2279,76818000
05067,2020,2020-02-24,0,68.32,67.5475,70.4675,67.0,68.0509,85691600
05068,2020,2020-02-25,1,65.5125,69.075,69.6975,64.49,65.2544,105549600
05069,2020,2020-02-26,2,66.9125,65.515,68.8625,65.5,66.6489,74773200
05070,2020,2020-02-27,3,63.15,63.725,66.75,62.2225,62.9389,90641600
05071,2020,2020-02-28,4,67.5175,60.615,68.115,60.4475,67.2917,113325200
05072,2020,2020-03-02,0,69.1075,69.225,69.3975,65.25,68.8765,89074400
05073,2020,2020-03-03,1,66.4725,69.6675,70.2675,65.615,66.2503,65279200
05074,2020,2020-03-04,2,71.1275,67.55,71.2225,66.8,70.8897,59740800
05075,2020,2020-03-05,3,68.3225,69.125,70.8,67.875,68.0941,54032800
05076,2020,2020-03-06,4,66.51,66.52,67.0975,64.5,66.2876,51541200
05077,2020,2020-03-09,0,61.36,59.975,64.85,59.545,61.1548,61416000
05078,2020,2020-03-10,1,65.27,64.135,65.27,61.4975,65.0518,58064800
05079,2020,2020-03-11,2,61.6175,63.865,64.15,60.6425,61.4115,49996400
05080,2020,2020-03-12,3,54.0775,56.365,59.03,53.95,53.8967,81654000
05081,2020,2020-03-13,4,60.21,57.625,60.255,54.9025,60.0087,63483600
05082,2020,2020-03-16,0,49.1,53.1025,56.525,48.5,48.9358,72697200
05083,2020,2020-03-17,1,54.3175,50.2275,55.215,47.75,54.1359,83363200
05084,2020,2020-03-18,2,50.705,50.025,52.485,45.17,50.5355,87426800
05085,2020,2020-03-19,3,53.2425,50.49,54.1825,48.3475,53.0645,76551200
05086,2020,2020-03-20,4,51.4375,54.75,57.58,51.2825,51.2655,80463600
05087,2020,2020-03-23,0,53.1725,51.4275,54.12,49.63,52.9947,64387600
05088,2020,2020-03-24,1,62.295,57.25,63.165,57.0125,62.0867,110164400
05089,2020,2020-03-25,2,61.405,63.45,65.455,60.915,61.1997,79343200
05090,2020,2020-03-26,3,64.31,63.485,65.555,62.5,64.095,69610800
05091,2020,2020-03-27,4,63.1825,62.5,65.78,62.17,62.9713,63882800
05092,2020,2020-03-30,0,66.3975,63.84,66.49,63.3975,66.1755,60225200
05093,2020,2020-03-31,1,65.9,66.8,68.85,64.4375,65.6797,94996000
05094,2020,2020-04-01,2,60.7675,63.9125,65.3825,60.32,60.5643,65691200
05095,2020,2020-04-02,3,63.8675,61.06,64.0,60.5775,63.654,67576400
05096,2020,2020-04-03,4,60.9775,63.49,63.9075,59.5975,60.7736,66321200
05097,2020,2020-04-06,0,67.1,63.81,67.47,63.2325,66.8757,72788400
05098,2020,2020-04-07,1,64.7575,69.325,69.5625,64.325,64.541,78452000
05099,2020,2020-04-08,2,66.7375,65.8525,66.9875,65.15,66.5144,54244400
05100,2020,2020-04-09,3,65.7375,68.0,68.23,65.105,65.5177,52556400
05101,2020,2020-04-13,0,67.4625,65.1375,67.55,64.25,67.2369,39840800
05102,2020,2020-04-14,1,70.9875,68.75,71.33,68.4725,70.7502,53094800
05103,2020,2020-04-15,2,70.21,69.3,71.0425,68.845,69.9753,36614800
05104,2020,2020-04-16,3,73.675,71.77,74.75,71.6375,73.4287,74562000
05105,2020,2020-04-17,4,73.08,74.5,74.715,71.735,72.8357,53912000
05106,2020,2020-04-20,0,71.7625,71.81,73.375,71.3175,71.5226,44938800
05107,2020,2020-04-21,1,67.3775,70.5775,71.1925,66.7775,67.1522,73516000
05108,2020,2020-04-22,2,71.5375,69.3075,71.9675,68.85,71.2983,48335600
05109,2020,2020-04-23,3,71.0025,71.96,73.285,70.75,70.7651,42416000
05110,2020,2020-04-24,4,72.3975,70.9,72.4175,70.15,72.1554,35232800
05111,2020,2020-04-27,0,74.27,73.7475,75.875,73.5,74.0217,47938800
05112,2020,2020-04-28,1,72.84,75.75,76.05,72.785,72.5965,44290400
05113,2020,2020-04-29,2,74.615,74.1925,75.145,73.4375,74.3655,37916000
05114,2020,2020-04-30,3,73.07,74.0725,74.615,72.93,72.8257,37591600
05115,2020,2020-05-01,4,70.695,71.0875,72.225,70.21,70.4586,34209600
05116,2020,2020-05-04,0,72.8225,70.22,72.96,70.22,72.579,31755600
05117,2020,2020-05-05,1,73.435,73.8675,75.0675,72.8225,73.1895,36889600
05118,2020,2020-05-06,2,74.4475,74.2325,75.5,73.8525,74.1986,32346400
05119,2020,2020-05-07,3,76.2175,75.845,76.8525,75.33,75.9627,37373200
05120,2020,2020-05-08,4,78.125,76.9375,78.1875,76.5975,77.8638,33921600
05121,2020,2020-05-11,0,80.655,78.075,81.125,77.7875,80.3853,46906000
05122,2020,2020-05-12,1,78.025,81.235,81.725,77.9275,77.7641,49306000
05123,2020,2020-05-13,2,77.8,79.175,80.785,75.9475,77.5399,62585200
05124,2020,2020-05-14,3,80.305,78.4175,80.36,76.875,80.0365,60231200
05125,2020,2020-05-15,4,84.9075,78.8975,85.005,78.74,84.6236,98766000
05126,2020,2020-05-18,0,87.5025,87.605,89.165,86.805,87.21,77446000
05127,2020,2020-05-19,1,88.055,87.9025,90.875,87.6275,87.7606,71732000
05128,2020,2020-05-20,2,89.7,89.91,90.43,88.8875,89.4001,58753600
05129,2020,2020-05-21,3,87.7525,90.515,90.525,87.375,87.4591,76106800
05130,2020,2020-05-22,4,90.2625,88.2525,90.93,87.1325,89.9607,103876400
05131,2020,2020-05-26,1,87.1775,91.5675,91.8175,86.72,86.886,77078000
05132,2020,2020-05-27,2,85.2525,86.25,86.3275,79.9675,84.9675,117589200
05133,2020,2020-05-28,3,84.87,84.1225,87.605,83.7925,84.5862,73489600
05134,2020,2020-05-29,4,88.755,85.545,88.755,84.85,88.4583,74525600
05135,2020,2020-06-01,0,88.0625,88.3325,88.4075,86.895,87.7681,38987600
05136,2020,2020-06-02,1,88.2525,87.9625,88.3725,86.58,87.9574,39132000
05137,2020,2020-06-03,2,87.695,88.2225,88.6625,87.0,87.4018,36544000
05138,2020,2020-06-04,3,87.665,87.28,89.4325,86.775,87.4118,42428000
05139,2020,2020-06-05,4,89.2,87.945,89.97,87.08,88.9423,48174800
05140,2020,2020-06-08,0,88.05,88.7725,88.8975,86.8575,87.7957,38773600
05141,2020,2020-06-09,1,90.46,88.0,91.0975,87.5125,90.1987,46848800
05142,2020,2020-06-10,2,93.6675,91.6775,95.0,91.535,93.3969,63218000
05143,2020,2020-06-11,3,87.9625,91.5,92.6125,87.86,87.7084,58365200
05144,2020,2020-06-12,4,89.325,91.625,91.8725,87.0325,89.067,57090800
05145,2020,2020-06-15,0,91.7375,88.1525,91.8225,87.4375,91.4725,40000400
05146,2020,2020-06-16,1,90.685,92.25,92.6675,88.3875,90.423,53571600
05147,2020,2020-06-17,2,92.36,91.1375,92.99,90.7025,92.0932,40830400
05148,2020,2020-06-18,3,92.18,92.27,92.825,91.145,91.9137,25440800
05149,2020,2020-06-19,4,92.6125,92.425,94.45,92.2725,92.345,52416000
05150,2020,2020-06-22,0,95.2675,93.0,95.3125,92.7325,94.9923,39846800
05151,2020,2020-06-23,1,94.5,95.51,96.425,94.075,94.227,37510800
05152,2020,2020-06-24,2,92.355,94.7625,95.565,91.445,92.0882,44937200
05153,2020,2020-06-25,3,94.9,93.5575,95.05,91.8225,94.6259,37607200
05154,2020,2020-06-26,4,91.55,95.0,95.0,91.25,91.2856,59208400
05155,2020,2020-06-29,0,92.0,91.6975,92.045,89.0,91.7343,34224800
05156,2020,2020-06-30,1,94.9775,93.14,95.2625,92.665,94.7032,36789200
05157,2020,2020-07-01,2,95.3,95.2075,95.7575,94.13,95.0247,32664800
05158,2020,2020-07-02,3,96.1225,96.39,97.375,95.7825,95.8448,36405600
05159,2020,2020-07-06,0,98.3925,97.4175,99.0875,97.125,98.1083,31589200
05160,2020,2020-07-07,1,98.7175,99.4625,100.7,98.5075,98.4323,35780000
05161,2020,2020-07-08,2,102.16,99.9375,102.25,99.655,101.8649,36548000
05162,2020,2020-07-09,3,105.09,103.8025,105.7,102.335,104.7864,49454800
05163,2020,2020-07-10,4,104.7925,105.8875,106.5525,103.7875,104.4898,49767600
05164,2020,2020-07-13,0,100.5225,105.95,107.9225,100.25,100.2321,45707600
05165,2020,2020-07-14,1,103.77,100.75,104.0275,97.855,103.4703,54267600
05166,2020,2020-07-15,2,102.2725,104.1425,104.33,100.5575,101.9771,40398400
05167,2020,2020-07-16,3,101.3475,100.15,102.0675,98.955,101.0547,34496400
05168,2020,2020-07-17,4,102.015,102.255,102.485,100.8775,101.7203,26628400
05169,2020,2020-07-20,0,105.1075,102.7425,105.3125,101.5675,104.8039,28485200
05170,2020,2020-07-21,1,103.285,105.13,105.6,102.8675,102.9867,27703600
05171,2020,2020-07-22,2,104.3875,103.675,106.025,102.915,104.086,36729200
05172,2020,2020-07-23,3,101.2975,104.5,105.47,100.3125,101.0049,41166000
05173,2020,2020-07-24,4,101.945,98.75,103.6475,97.77,101.6505,47329200
05174,2020,2020-07-27,0,104.215,102.3225,104.4175,102.1775,103.914,29213200
05175,2020,2020-07-28,1,102.155,103.7425,103.82,102.0925,101.8599,27163600
05176,2020,2020-07-29,2,104.655,103.9075,105.1625,103.47,104.3527,28450800
05177,2020,2020-07-30,3,106.14,103.75,106.23,102.9525,105.8334,30888000
05178,2020,2020-07-31,4,106.1475,105.6325,107.665,104.33,105.8409,38608000
05179,2020,2020-08-03,0,110.1025,107.325,110.9875,107.1525,109.7845,41272000
05180,2020,2020-08-04,1,112.2775,110.5,112.2775,109.06,111.9532,31033600
05181,2020,2020-08-05,2,112.8675,112.44,113.7175,111.6625,112.5415,24992400
05182,2020,2020-08-06,3,113.355,113.4975,113.58,111.7875,113.0276,24431600
05183,2020,2020-08-07,4,111.995,113.125,115.0475,110.375,111.6715,34251600
05184,2020,2020-08-10,0,111.65,113.3425,114.0825,108.565,111.3275,42779600
05185,2020,2020-08-11,1,108.5,110.7375,111.3675,107.9575,108.1866,35451200
05186,2020,2020-08-12,2,114.4025,109.9075,114.67,109.5825,114.072,46441200
05187,2020,2020-08-13,3,114.43,115.46,117.2175,113.5575,114.0994,37446000
05188,2020,2020-08-14,4,115.64,115.3,117.0475,114.405,115.306,36643600
05189,2020,2020-08-17,0,123.37,118.5125,124.0975,118.1725,123.0136,62130000
05190,2020,2020-08-18,1,122.6075,124.5,124.96,120.8625,122.2533,50344800
05191,2020,2020-08-19,2,121.385,122.965,123.15,120.98,121.0344,62262400
05192,2020,2020-08-20,3,121.41,119.75,123.75,118.7875,121.0593,92138800
05193,2020,2020-08-21,4,126.835,122.0175,128.0875,121.9525,126.4686,99986800
05194,2020,2020-08-24,0,127.2025,128.8375,129.125,125.075,126.8351,49056400
05195,2020,2020-08-25,1,127.5,126.3075,127.6125,125.7375,127.1317,28907600
05196,2020,2020-08-26,2,127.73,127.9925,128.685,126.7775,127.361,32124400
05197,2020,2020-08-27,3,126.2825,127.815,128.5,125.665,125.9177,31760400
05198,2020,2020-08-28,4,131.4775,126.75,131.48,126.425,131.0977,53716000
05199,2020,2020-08-31,0,133.745,131.8275,135.75,130.3775,133.3587,50084000
05200,2020,2020-09-01,1,138.21,134.8,139.9375,134.365,137.852,51131600
05201,2020,2020-09-02,2,143.465,147.0375,147.2675,139.0,143.0934,87401200
05202,2020,2020-09-03,3,130.155,138.2875,138.845,128.7875,129.8179,94512800
05203,2020,2020-09-04,4,126.225,127.8375,131.75,117.0475,125.898,146368400
05204,2020,2020-09-08,1,119.13,117.345,125.5,117.0425,118.8214,79572800
05205,2020,2020-09-09,2,127.15,124.0,128.0925,122.3175,126.8207,73620000
05206,2020,2020-09-10,3,123.1175,129.8925,130.6525,121.67,122.7986,69868400
05207,2020,2020-09-11,4,121.645,124.855,126.525,118.9575,121.3299,63692800
05208,2020,2020-09-14,0,128.7225,130.81,133.15,126.3125,128.3891,120174400
05209,2020,2020-09-15,1,129.91,132.8,132.9875,128.2775,129.5735,72755600
05210,2020,2020-09-16,2,125.145,129.5725,130.9275,125.1375,124.8208,55638400
05211,2020,2020-09-17,3,124.635,121.3225,125.8975,120.3475,124.3122,79251200
05212,2020,2020-09-18,4,121.8925,125.9375,126.325,119.8875,121.5768,69846000
05213,2020,2020-09-21,0,125.1725,119.25,125.225,119.045,124.8483,72104400
05214,2020,2020-09-22,1,126.3775,125.75,126.48,121.555,126.0501,64645200
05215,2020,2020-09-23,2,121.2375,125.755,127.27,120.7925,120.9235,64701200
05216,2020,2020-09-24,3,123.48,120.7225,125.695,120.14,123.1602,73124000
05217,2020,2020-09-25,4,128.7375,124.475,128.835,122.4575,128.4041,58801600
05218,2020,2020-09-28,0,130.35,130.4025,130.5175,127.5,130.0124,57380800
05219,2020,2020-09-29,1,132.2575,129.375,134.4275,129.3325,131.9149,62146000
05220,2020,2020-09-30,2,135.305,131.575,136.225,131.5025,134.9545,68918400
05221,2020,2020-10-01,3,136.145,137.58,137.6275,134.6075,135.7924,52500400
05222,2020,2020-10-02,4,130.6225,132.25,135.195,130.51,130.2842,55249600
05223,2020,2020-10-05,0,136.425,132.36,136.4425,132.2275,136.0716,47982000
05224,2020,2020-10-06,1,137.365,138.3,141.42,136.65,137.0092,78442000
05225,2020,2020-10-07,2,139.64,139.9975,141.1925,138.635,139.2783,41808400
05226,2020,2020-10-08,3,138.3875,140.75,140.845,137.58,138.029,37890000
05227,2020,2020-10-09,4,137.6275,137.67,138.2425,136.6075,137.271,34689200
05228,2020,2020-10-12,0,142.26,139.895,143.47,139.125,141.8915,43474400
05229,2020,2020-10-13,1,142.4825,142.965,143.485,140.1875,142.1134,34460400
05230,2020,2020-10-14,2,140.9525,142.905,143.4275,139.6,140.5874,27610000
05231,2020,2020-10-15,3,139.7,138.1075,140.0575,137.6775,139.3381,26722400
05232,2020,2020-10-16,4,138.115,140.3675,141.215,137.925,137.7573,24239200
05233,2020,2020-10-19,0,134.9775,139.03,139.835,134.0675,134.6279,29806800
05234,2020,2020-10-20,1,136.455,135.835,137.9975,135.07,136.1016,22921200
05235,2020,2020-10-21,2,135.2475,136.25,137.915,134.775,134.8972,21959600
05236,2020,2020-10-22,3,133.61,135.225,136.1175,132.3175,133.2639,29048000
05237,2020,2020-10-23,4,135.9025,134.5,135.9325,132.9125,135.5505,23348400
05238,2020,2020-10-26,0,131.4125,134.27,136.9275,130.385,131.0721,33689600
05239,2020,2020-10-27,1,133.9675,133.06,134.42,131.915,133.6205,25052000
05240,2020,2020-10-28,2,126.27,131.98,132.6,126.09,125.9429,37652000
05241,2020,2020-10-29,3,130.24,128.385,131.9275,127.5,129.9027,32008000
05242,2020,2020-10-30,4,125.34,128.5,129.365,123.0,125.0153,41682000
05243,2020,2020-11-02,0,125.8075,126.5775,128.3675,123.95,125.4816,29965200
05244,2020,2020-11-03,1,130.195,127.085,131.05,126.0275,129.8578,27290000
05245,2020,2020-11-04,2,137.9425,133.8925,138.275,133.37,137.5852,41022800
05246,2020,2020-11-05,3,141.6,141.625,143.39,139.91,141.2332,31902800
05247,2020,2020-11-06,4,145.62,141.0975,145.8875,138.95,145.2428,38334800
05248,2020,2020-11-09,0,136.3075,145.525,146.915,136.1075,135.9545,58297600
05249,2020,2020-11-10,1,127.7,136.065,136.065,126.2825,127.3692,64406800
05250,2020,2020-11-11,2,134.18,130.5375,134.35,129.4825,133.8324,40474400
05251,2020,2020-11-12,3,134.5675,134.79,137.66,133.16,134.2189,36581200
05252,2020,2020-11-13,4,132.97,136.2725,136.6875,130.5925,132.6256,34631200
05253,2020,2020-11-16,0,135.1525,131.725,136.495,131.56,134.8024,41377600
05254,2020,2020-11-17,1,134.2225,135.525,135.9625,133.0375,133.8749,31202800
05255,2020,2020-11-18,2,134.2875,134.6525,136.0575,131.85,133.9397,51092400
05256,2020,2020-11-19,3,134.4025,132.1275,134.875,131.0,134.0544,56593600
05257,2020,2020-11-20,4,130.8775,134.54,134.945,130.65,130.5385,34108800
05258,2020,2020-11-23,0,131.4,131.7125,133.825,130.155,131.0596,36135600
05259,2020,2020-11-24,1,129.5775,131.425,131.62,128.85,129.2419,34650000
05260,2020,2020-11-25,2,132.3475,130.325,132.695,130.2,132.0047,25991600
05261,2020,2020-11-27,4,132.6125,133.75,134.075,131.705,132.269,16727600
05262,2020,2020-11-30,0,134.015,132.65,134.125,129.7225,133.6678,28695200
05263,2020,2020-12-01,1,133.9,134.9225,135.2875,132.2825,133.5531,29694800
05264,2020,2020-12-02,2,135.445,133.505,136.735,132.3425,135.0942,28336000
05265,2020,2020-12-03,3,133.96,135.875,136.6,133.29,133.6525,19952000
05266,2020,2020-12-04,4,135.5825,134.485,135.6,133.8875,135.2713,20224400
05267,2020,2020-12-07,0,136.0675,136.0125,137.3125,135.0,135.7551,22324400
05268,2020,2020-12-08,1,133.5,135.85,135.9875,132.815,133.1935,27192000
05269,2020,2020-12-09,2,129.3075,133.005,134.14,128.6825,129.0106,40130000
05270,2020,2020-12-10,3,129.7225,128.69,130.6875,128.495,129.4247,20776400
05271,2020,2020-12-11,4,130.1325,129.6725,130.2,128.23,129.8338,20926400
05272,2020,2020-12-14,0,133.0875,130.88,133.8875,130.775,132.782,27015600
05273,2020,2020-12-15,1,133.605,134.3975,134.64,131.8675,133.2983,19301600
05274,2020,2020-12-16,2,132.425,134.225,134.3725,132.125,132.121,22311600
05275,2020,2020-12-17,3,133.4125,133.6675,133.795,131.785,133.1062,23138400
05276,2020,2020-12-18,4,132.72,133.79,134.05,130.705,132.4153,34206400
05277,2020,2020-12-21,0,133.3225,130.7475,133.7,129.675,133.0164,30233200
05278,2020,2020-12-22,1,132.7825,133.1925,133.3725,130.54,132.4777,18558000
05279,2020,2020-12-23,2,130.0925,132.56,132.75,130.05,129.7938,17914400
05280,2020,2020-12-24,3,129.9375,130.3725,131.325,129.3875,129.6392,9788400
05281,2020,2020-12-28,0,129.0,130.625,130.625,127.6325,128.7039,21256400
05282,2020,2020-12-29,1,129.4325,129.25,130.725,128.4225,129.1354,17037200
05283,2020,2020-12-30,2,131.4575,129.9025,132.1375,128.9675,131.1557,22539600
05284,2020,2020-12-31,3,130.55,131.365,131.51,129.15,130.2503,19242400
05285,2021,2021-01-04,0,131.135,131.0425,136.525,129.625,130.834,56064000
05286,2021,2021-01-05,1,134.0475,130.9975,134.435,130.87,133.7398,32276000
05287,2021,2021-01-06,2,126.145,132.225,132.45,125.86,125.8554,58042400
05288,2021,2021-01-07,3,133.44,129.675,133.7775,128.865,133.1337,46148000
05289,2021,2021-01-08,4,132.7675,133.625,134.21,130.42,132.4627,29252800
05290,2021,2021-01-11,0,136.215,134.1875,139.61,133.625,135.9023,51834400
05291,2021,2021-01-12,1,134.8475,137.525,137.545,133.45,134.5379,29147600
05292,2021,2021-01-13,2,135.3175,134.9,136.25,133.85,135.0069,21002800
05293,2021,2021-01-14,3,132.0025,135.75,135.9975,131.805,131.6995,28312000
05294,2021,2021-01-15,4,128.595,132.28,133.2525,128.485,128.2998,27778000
05295,2021,2021-01-19,1,130.2525,130.1625,130.94,128.44,129.9535,22618800
